Date	Twet	Load	Tset	Twet+Err	Load+Err
1/12/2013 21:00	6.1	1134.9	15.11	6.28	1070.63
1/12/2013 22:00	5.8	1105.8	15.11	6.22	1089.49
1/12/2013 23:00	5.3	1086.4	15.11	5.39	1155.86
1/13/2013 0:00	4.7	1086.4	15.11	4.34	1036.17
1/13/2013 1:00	4.7	1241.6	15.11	5	1175.99
1/13/2013 2:00	5	1202.8	15.11	5.45	1300.4
1/13/2013 3:00	5.5	1435.6	15.11	5.03	1295.52
1/13/2013 4:00	5.5	1231.9	15.11	5.1	1180.49
1/13/2013 5:00	5.5	1309.5	15.11	5.55	1372.31
1/13/2013 6:00	5.5	1319.2	15.11	5.88	1283.89
1/13/2013 7:00	5.5	1358	15.11	5.41	1428.99
1/13/2013 8:00	6.1	1474.4	15.11	6.46	1396.58
1/13/2013 9:00	6.6	1270.7	15.11	6.96	1206.59
1/13/2013 10:00	7.2	1610.2	15.11	6.79	1558.43
1/13/2013 11:00	7.7	1668.4	15.11	7.81	1657.94
1/13/2013 12:00	7.7	1629.6	15.11	7.98	1565.51
1/13/2013 13:00	7.7	1668.4	15.11	7.39	1538.02
1/13/2013 14:00	8	1678.1	15.11	8.36	1815.47
1/13/2013 15:00	8.3	1678.1	15.11	7.98	1754.38
1/13/2013 16:00	8.3	1600.5	15.11	8.69	1648.29
1/13/2013 17:00	8.8	1629.6	15.11	9.12	1769.04
1/13/2013 18:00	8.8	1503.5	15.11	8.95	1533.65
1/13/2013 19:00	8.8	1358	15.11	9	1300.11
1/13/2013 20:00	8.8	1280.4	15.11	8.77	1389.9
1/13/2013 21:00	8.8	1358	15.11	9	1370.2
1/13/2013 22:00	8.8	1164	15.11	8.55	1072.72
1/13/2013 23:00	8.8	1134.9	15.11	8.69	1146.03
1/14/2013 0:00	8.8	58.2	15.11	9.28	57.78
1/14/2013 1:00	8.8	1280.4	15.11	8.91	1334.97
1/14/2013 2:00	8.8	1290.1	15.11	8.35	1311.92
1/14/2013 3:00	8.8	1309.5	15.11	8.62	1412.26
1/14/2013 4:00	9.1	1299.8	15.11	9.21	1205.14
1/14/2013 5:00	9.4	1358	15.11	9.17	1448.3
1/14/2013 6:00	8.8	1396.8	15.11	8.45	1387.23
1/14/2013 7:00	9.7	1455	15.11	9.33	1363.05
1/14/2013 8:00	10.2	1493.8	15.11	10.59	1544.43
1/14/2013 9:00	13.2	858.45	16.11	13.46	898.86
1/14/2013 10:00	11.8	2022.45	15.11	11.98	2165.11
1/14/2013 11:00	11	2066.1	15.11	11.38	1926.9
1/14/2013 12:00	9.9	2197.05	15.11	9.62	2117.34
1/14/2013 13:00	8.7	2080.65	15.11	9.12	2259.57
1/14/2013 14:00	8.2	2124.3	15.11	8.28	2078.23
1/14/2013 15:00	7.9	2095.2	15.11	7.94	1896.3
1/14/2013 16:00	7.9	2124.3	15.11	7.9	2234.17
1/14/2013 17:00	6.9	2080.65	15.11	6.65	2222.47
1/14/2013 19:00	5.5	931.2	15.11	5.67	943.37
1/14/2013 20:00	5	873	15.11	5.4	890.97
1/14/2013 21:00	4.8	887.55	15.11	4.35	943.21
1/14/2013 22:00	4	873	15.11	4.12	873.52
1/14/2013 23:00	4.2	873	15.11	4.12	794.52
1/15/2013 0:00	3.7	873	15.11	3.54	826.85
1/15/2013 1:00	3.9	887.55	15.11	3.46	887.9
1/15/2013 2:00	3.9	1804.2	15.11	4.15	1854.8
1/15/2013 3:00	3.9	1731.45	15.11	3.93	1707.67
1/15/2013 4:00	3.7	1716.9	15.11	3.28	1567.38
1/15/2013 5:00	3.7	1760.55	15.11	3.22	1804.38
1/15/2013 6:00	3.9	1818.75	15.11	3.82	1682.9
1/15/2013 7:00	3.6	1935.15	15.11	4.02	1904.8
1/15/2013 8:00	4.2	1935.15	15.11	4.07	1887.19
1/15/2013 9:00	3.9	1299.8	15.11	4.28	1425.72
1/15/2013 10:00	4.2	1251.3	15.11	4	1157.89
1/15/2013 11:00	3.9	1270.7	15.11	3.45	1219.95
1/15/2013 12:00	3.7	1309.5	15.11	3.43	1243.01
1/15/2013 13:00	3	1338.6	15.11	3.14	1298.98
1/15/2013 14:00	2.7	1396.8	15.11	2.4	1331.33
1/15/2013 15:00	2.9	1435.6	15.11	2.48	1462.68
1/15/2013 16:00	2.9	1416.2	15.11	2.78	1284.96
1/15/2013 17:00	2.9	1416.2	15.11	2.42	1337.04
1/15/2013 18:00	3	1367.7	15.11	2.91	1481.37
1/15/2013 19:00	2.1	1367.7	15.11	2.12	1247.78
1/15/2013 20:00	2	1280.4	15.11	1.56	1379.04
1/15/2013 21:00	1.7	1358	15.11	1.47	1434.96
1/15/2013 22:00	1.7	1309.5	15.11	1.21	1179.95
1/15/2013 23:00	1.2	1241.6	15.11	0.92	1196.2
1/16/2013 0:00	1.4	1202.8	15.11	1.59	1218.86
1/16/2013 1:00	1.1	1251.3	15.11	0.64	1318.43
1/16/2013 2:00	1.4	1212.5	15.11	1.52	1286.98
1/16/2013 3:00	1.4	58.2	15.11	1.6	57.68
1/16/2013 4:00	1.2	1493.8	15.11	1.17	1383
1/16/2013 5:00	1.4	58.2	15.11	1.87	60.89
1/16/2013 6:00	1.4	58.2	15.11	1.23	63.76
1/16/2013 7:00	1.4	58.2	15.11	1.32	63.24
1/16/2013 8:00	1.9	1231.9	15.11	1.58	1229.02
1/16/2013 9:00	1.9	1324.05	15.11	1.61	1420.24
1/16/2013 10:00	2.5	1018.5	15.11	2.82	987.56
1/16/2013 11:00	2.5	1033.05	15.11	2.03	1086.4
1/16/2013 12:00	3	1076.7	15.11	3.12	1022.48
1/16/2013 13:00	3.6	1120.35	15.11	3.29	1059.3
1/16/2013 14:00	3.9	1120.35	15.11	3.63	1011.66
1/16/2013 15:00	3.7	1091.25	15.11	3.46	1149.43
1/16/2013 16:00	3.6	1164	15.11	3.93	1069.31
1/16/2013 17:00	3.9	1193.1	15.11	3.52	1265.36
1/16/2013 18:00	3.9	1033.05	15.11	4.19	981.33
1/16/2013 19:00	3.9	989.4	15.11	3.8	1018.03
1/16/2013 20:00	3.9	1324.05	15.11	3.62	1303.18
1/16/2013 21:00	4.1	931.2	15.11	3.97	858.99
1/16/2013 22:00	4.1	945.75	15.11	3.78	1023.56
1/16/2013 23:00	4.1	945.75	15.11	3.69	968.62
1/17/2013 0:00	4.1	931.2	15.11	4.13	1019.73
1/17/2013 1:00	4.1	1309.5	15.11	3.78	1375.63
1/17/2013 2:00	4.5	1411.35	15.11	4.3	1321.76
1/17/2013 3:00	4.5	1353.15	15.11	4.19	1341.86
1/17/2013 4:00	4.2	1324.05	15.11	4.6	1201.17
1/17/2013 5:00	3.6	931.2	15.11	3.29	882.66
1/17/2013 6:00	3.2	931.2	15.11	2.94	914.28
1/17/2013 7:00	2.4	974.85	15.11	1.99	1029.04
1/17/2013 8:00	2.5	931.2	15.11	2.78	917.46
1/17/2013 9:00	2.7	766.3	15.11	2.45	729.34
1/17/2013 10:00	3.4	921.5	15.11	2.91	830.86
1/17/2013 11:00	3.9	970	15.11	3.98	1031.97
1/17/2013 12:00	3.1	960.3	15.11	3.08	918.33
1/17/2013 13:00	2.6	989.4	15.11	2.28	893.06
1/17/2013 14:00	2.1	999.1	15.11	2.58	957.36
1/17/2013 15:00	2.1	999.1	15.11	2.33	903.42
1/17/2013 16:00	2.1	999.1	15.11	2.15	972.76
1/17/2013 17:00	1.8	989.4	15.11	1.83	1027.35
1/17/2013 18:00	1.8	911.8	15.11	1.72	922.17
1/17/2013 19:00	1.5	834.2	15.11	1.24	903.74
1/17/2013 20:00	1.5	746.9	15.11	1.89	810.21
1/17/2013 21:00	1.3	805.1	15.11	1.79	791.05
1/17/2013 22:00	1.3	795.4	15.11	1.11	858.44
1/17/2013 23:00	1.2	766.3	15.11	1.2	832.4
1/18/2013 0:00	1	776	15.11	1.23	794.63
1/18/2013 1:00	0.8	737.2	15.11	0.91	748.2
1/18/2013 2:00	0.3	746.9	15.11	-0.15	733.73
1/18/2013 3:00	-0.1	737.2	15.11	-0.22	740.97
1/18/2013 4:00	-0.2	746.9	15.11	0.05	680.68
1/18/2013 5:00	-0.5	737.2	15.11	-0.54	803.4
1/18/2013 6:00	-1.5	766.3	15.11	-1.71	721.27
1/18/2013 7:00	-2.6	785.7	15.11	-2.26	804.27
1/18/2013 8:00	-2.9	863.3	15.11	-3.33	904.57
1/18/2013 9:00	-2.7	931.2	15.11	-2.85	954.65
1/18/2013 10:00	-2.5	945.75	15.11	-2.54	853.9
1/18/2013 11:00	-2.4	1018.5	15.11	-2.32	1036.97
1/18/2013 12:00	-2.6	1091.25	15.11	-2.62	1156.45
1/18/2013 13:00	-2.5	1033.05	15.11	-2.07	959.31
1/18/2013 14:00	-2	1280.4	15.11	-1.72	1272.74
1/18/2013 15:00	-2.7	1251.3	15.11	-2.57	1368.45
1/18/2013 16:00	-3.4	1193.1	15.11	-3.51	1275.3
1/18/2013 17:00	-4.3	1062.15	15.11	-4.36	1114.41
1/18/2013 18:00	-4.7	1091.25	15.11	-5.04	1017.39
1/18/2013 19:00	-4.7	974.85	15.11	-5.03	1000.03
1/18/2013 20:00	-4.6	931.2	15.11	-4.29	868.02
1/18/2013 21:00	-4.7	916.65	15.11	-4.58	872.89
1/18/2013 22:00	-4.4	902.1	15.11	-4.85	955
1/18/2013 23:00	-3.9	843.9	15.11	-3.51	898.84
1/19/2013 0:00	-3.5	829.35	15.11	-3.75	846.42
1/19/2013 1:00	-3.6	931.2	15.11	-3.24	989.51
1/19/2013 2:00	-3.3	902.1	15.11	-3.56	825.94
1/19/2013 3:00	-3.1	902.1	15.11	-3.32	874.27
1/19/2013 4:00	-2.2	902.1	15.11	-2.2	956.38
1/19/2013 5:00	-1.9	902.1	15.11	-2.26	863.55
1/19/2013 6:00	-1.9	902.1	15.11	-1.76	949.96
1/19/2013 7:00	-1.5	916.65	15.11	-1.18	882.34
1/19/2013 8:00	-0.3	902.1	15.11	-0.2	902.03
1/19/2013 9:00	0.6	756.6	15.11	1.02	750.37
1/19/2013 10:00	1.7	902.1	15.11	1.71	866.72
1/19/2013 11:00	2.8	931.2	15.11	3.09	975.77
1/19/2013 12:00	3.6	989.4	15.11	3.41	1026.34
1/19/2013 13:00	4.5	979.7	15.11	4.52	1006.9
1/19/2013 14:00	5.2	58.2	15.11	4.8	53.13
1/19/2013 15:00	5	58.2	15.11	5.28	61.45
1/19/2013 16:00	4.6	999.1	15.11	4.77	936.09
1/19/2013 17:00	3.7	989.4	15.11	3.23	946.2
1/19/2013 18:00	3.4	911.8	15.11	3.3	981.44
1/19/2013 19:00	3.1	863.3	15.11	2.71	907.38
1/19/2013 20:00	2.9	737.2	15.11	3.4	680.83
1/19/2013 21:00	3.1	843.9	15.11	3.28	892.39
1/19/2013 22:00	2.8	824.5	15.11	2.9	893.3
1/19/2013 23:00	2.7	795.4	15.11	2.86	759.91
1/20/2013 0:00	2.7	776	15.11	2.89	703.48
1/20/2013 1:00	2.8	756.6	15.11	3.17	808.06
1/20/2013 2:00	2.5	746.9	15.11	2.54	792.74
1/20/2013 3:00	2.2	727.5	15.11	1.81	745.35
1/20/2013 4:00	1.9	727.5	15.11	2.24	769.54
1/20/2013 5:00	1.9	708.1	15.11	1.5	679.05
1/20/2013 6:00	1.6	746.9	15.11	1.37	746.33
1/20/2013 7:00	1.9	766.3	15.11	2.02	750.19
1/20/2013 8:00	2.8	834.2	15.11	3.13	820.3
1/20/2013 9:00	4.1	858.45	15.11	4.17	918.63
1/20/2013 10:00	5.4	2109.75	15.11	5.37	2001.29
1/20/2013 11:00	6.4	2197.05	15.11	6.53	2116.98
1/20/2013 12:00	6.5	2298.9	15.11	6.62	2121.93
1/20/2013 13:00	5.8	2400.75	15.11	5.33	2460.35
1/20/2013 14:00	5.1	2298.9	15.11	5.38	2425.54
1/20/2013 15:00	4.4	2400.75	15.11	4.72	2398.12
1/20/2013 16:00	2.4	2357.1	15.11	2.09	2322.24
1/20/2013 17:00	1.4	2197.05	15.11	1.66	2099
1/20/2013 18:00	0.5	1455	15.11	0.5	1471.97
1/20/2013 19:00	-0.3	902.1	15.11	-0.61	815.95
1/20/2013 20:00	-1.1	843.9	15.11	-0.64	767.9
1/20/2013 21:00	-1.7	902.1	15.11	-1.67	818.94
1/20/2013 22:00	-2	902.1	15.11	-2.17	827.26
1/20/2013 23:00	-2.2	887.55	15.11	-1.77	851.47
1/21/2013 0:00	-2.5	873	15.11	-2.31	802.45
1/21/2013 1:00	-3	887.55	15.11	-2.9	815.22
1/21/2013 2:00	-3.3	2124.3	15.11	-2.91	2234.87
1/21/2013 3:00	-3.8	2022.45	15.11	-4.2	2077.84
1/21/2013 4:00	-3.8	1891.5	15.11	-4.21	2027.74
1/21/2013 5:00	-3.7	1891.5	15.11	-3.3	2044.17
1/21/2013 6:00	-3.9	1906.05	15.11	-4.32	1821.54
1/21/2013 7:00	-4	2022.45	15.11	-4.24	2140.3
1/21/2013 8:00	-3.7	2022.45	15.11	-3.89	1929.08
1/21/2013 9:00	-3	776	15.11	-2.53	776.77
1/21/2013 10:00	-2.3	863.3	15.11	-1.87	941.36
1/21/2013 11:00	-2	1222.2	15.11	-1.6	1137.8
1/21/2013 12:00	-1.6	999.1	15.11	-1.65	920.69
1/21/2013 13:00	-0.7	999.1	15.11	-1.19	1024.11
1/21/2013 14:00	-0.3	1290.1	15.11	-0.2	1259.13
1/21/2013 16:00	1.4	1251.3	15.11	1.6	1130.58
1/21/2013 17:00	0.9	1222.2	15.11	0.86	1138.64
1/21/2013 18:00	0.2	989.4	15.11	0.13	957.62
1/21/2013 19:00	-0.3	950.6	15.11	-0.76	864.22
1/21/2013 20:00	-2.2	766.3	15.11	-1.78	782.69
1/21/2013 21:00	-3.3	873	15.11	-3.8	902.58
1/21/2013 22:00	-4.1	824.5	15.11	-3.97	861.18
1/21/2013 23:00	-4.8	795.4	15.11	-4.9	747.25
1/22/2013 0:00	-5.3	795.4	15.11	-5.61	837.38
1/22/2013 1:00	-6.9	756.6	15.11	-7.28	757.94
1/22/2013 2:00	-7.8	756.6	15.11	-8.2	741.97
1/22/2013 3:00	-8.7	756.6	15.11	-8.43	763.62
1/22/2013 4:00	-9	756.6	15.11	-9.31	806.41
1/22/2013 5:00	-9.3	737.2	15.11	-9.45	802.08
1/22/2013 6:00	-9.7	756.6	15.11	-9.49	693.95
1/22/2013 7:00	-10.4	756.6	15.11	-10.28	755.94
1/22/2013 8:00	-10.3	931.2	15.11	-10.59	946.95
1/22/2013 9:00	-9.9	873	15.11	-10.03	895.11
1/22/2013 10:00	-10	2066.1	15.11	-10.35	1892.26
1/22/2013 11:00	-9.2	2240.7	15.11	-9.48	2283.6
1/22/2013 12:00	-9.2	2298.9	15.11	-9.68	2372.21
1/22/2013 13:00	-8.7	2328	15.11	-8.2	2159.82
1/22/2013 14:00	-8.3	2298.9	15.11	-8.62	2433.19
1/22/2013 15:00	-8.3	2328	15.11	-8.41	2241.82
1/22/2013 16:00	-9.2	2255.25	15.11	-9.53	2139.82
1/22/2013 17:00	-9.5	2240.7	15.11	-9.71	2442.64
1/22/2013 18:00	-9.8	1440.45	15.11	-10.18	1352.46
1/22/2013 19:00	-10.2	858.45	15.11	-9.98	926.57
1/22/2013 20:00	-10.2	887.55	15.11	-10.33	974.97
1/22/2013 21:00	-10.2	887.55	15.11	-10.38	853.32
1/22/2013 22:00	-11	858.45	15.11	-10.68	924.53
1/22/2013 23:00	-11.3	858.45	15.11	-10.97	795.96
1/23/2013 0:00	-11.7	858.45	15.11	-11.56	824.95
1/23/2013 1:00	-11.2	931.2	15.11	-10.79	1004.09
1/23/2013 2:00	-11.2	1993.35	15.11	-11.56	2081.32
1/23/2013 3:00	-11.7	1847.85	15.11	-12.18	2010.97
1/23/2013 4:00	-12	1775.1	15.11	-12.02	1807.11
1/23/2013 5:00	-11.9	1847.85	15.11	-11.71	2009.62
1/23/2013 6:00	-11.9	1978.8	15.11	-11.93	2061.43
1/23/2013 7:00	-11.5	2037	15.11	-11.02	2202.41
1/23/2013 8:00	-10.3	1978.8	15.11	-10.56	2077.74
1/23/2013 9:00	-10.1	805.1	15.11	-10.12	883.89
1/23/2013 10:00	-9.3	999.1	15.11	-8.82	974
1/23/2013 11:00	-9	58.2	15.11	-8.93	58.63
1/23/2013 12:00	-8.6	989.4	15.11	-8.6	1025.07
1/23/2013 13:00	-7.8	1231.9	15.11	-7.9	1347.88
1/23/2013 14:00	-8.2	1270.7	15.11	-8.1	1349.66
1/23/2013 15:00	-7.4	1299.8	15.11	-7.23	1393.96
1/23/2013 16:00	-7.7	1299.8	15.11	-7.44	1372.96
1/23/2013 17:00	-7.6	1241.6	15.11	-7.71	1119.77
1/23/2013 18:00	-7.8	1202.8	15.11	-7.85	1228
1/23/2013 19:00	-7.8	1154.3	15.11	-8.3	1211.11
1/23/2013 20:00	-8	795.4	15.11	-8.17	746.14
1/23/2013 21:00	-7.6	911.8	15.11	-7.3	861.7
1/23/2013 22:00	-7.9	882.7	15.11	-7.8	912.4
1/23/2013 23:00	-8.2	843.9	15.11	-8.44	821.81
1/24/2013 0:00	-8.1	834.2	15.11	-7.97	882.79
1/24/2013 1:00	-8.2	785.7	15.11	-8.17	816.38
1/24/2013 2:00	-8.2	776	15.11	-7.93	812.32
1/24/2013 3:00	-8.2	785.7	15.11	-8.13	844.27
1/24/2013 4:00	-8.9	776	15.11	-9.33	756.96
1/24/2013 5:00	-9.3	766.3	15.11	-9.07	774.76
1/24/2013 6:00	-9.6	785.7	15.11	-9.79	797.5
1/24/2013 7:00	-10.2	843.9	15.11	-9.72	793.08
1/24/2013 8:00	-9	940.9	15.11	-8.64	896.15
1/24/2013 9:00	-8.2	858.45	15.11	-8.3	927.47
1/24/2013 10:00	-7.4	2298.9	15.11	-6.97	2289.46
1/24/2013 11:00	-7.7	2415.3	15.11	-7.89	2191.44
1/24/2013 12:00	-7	2502.6	15.11	-7.2	2629.59
1/24/2013 13:00	-6.9	2458.95	15.11	-6.47	2522.01
1/24/2013 14:00	-6.9	2502.6	15.11	-6.92	2704.07
1/24/2013 15:00	-7.2	2531.7	15.11	-7.27	2294.25
1/24/2013 16:00	-7.5	2502.6	15.11	-7.88	2537.44
1/24/2013 17:00	-7.9	2357.1	15.11	-7.71	2381.97
1/24/2013 18:00	-8.5	1513.2	15.11	-9	1478.15
1/24/2013 19:00	-8.9	858.45	15.11	-8.83	869.09
1/24/2013 20:00	-9.6	858.45	15.11	-9.6	816.14
1/24/2013 21:00	-10.1	902.1	15.11	-10.57	819.12
1/24/2013 22:00	-10.6	843.9	15.11	-10.79	896.69
1/24/2013 23:00	-11	829.35	15.11	-11.16	895.82
1/25/2013 0:00	-11.4	829.35	15.11	-11.46	791.06
1/25/2013 1:00	-11.4	858.45	15.11	-11.82	811.5
1/25/2013 2:00	-11.6	2095.2	15.11	-11.9	1968.4
1/25/2013 3:00	-11.4	1935.15	15.11	-11.86	2103.3
1/25/2013 4:00	-11.1	1847.85	15.11	-11.08	1674.97
1/25/2013 5:00	-10.8	1847.85	15.11	-11.2	1829.87
1/25/2013 6:00	-10.2	1935.15	15.11	-10.38	2111.79
1/25/2013 7:00	-9.6	2095.2	15.11	-9.56	1917.21
1/25/2013 8:00	-9.2	2051.55	15.11	-8.98	2253.23
1/25/2013 9:00	-9.5	814.8	15.11	-9.23	852.56
1/25/2013 10:00	-8.9	58.2	15.11	-8.99	55.07
1/25/2013 11:00	-9.1	1261	15.11	-8.91	1160.24
1/25/2013 12:00	-8.6	1222.2	15.11	-8.66	1322.64
1/25/2013 13:00	-8.3	1008.8	15.11	-8.16	1045.48
1/25/2013 14:00	-7.9	1299.8	15.11	-7.78	1189.89
1/25/2013 15:00	-7.8	1280.4	15.11	-7.6	1235.65
1/25/2013 16:00	-7.6	1241.6	15.11	-7.66	1243.05
1/25/2013 17:00	-7.6	1183.4	15.11	-7.6	1136.55
1/25/2013 18:00	-9.1	999.1	15.11	-9	954.42
1/25/2013 19:00	-8.6	960.3	15.11	-8.35	871.13
1/25/2013 20:00	-7.7	805.1	15.11	-7.98	734.03
1/25/2013 21:00	-7.7	911.8	15.11	-7.73	853.52
1/25/2013 22:00	-7.1	911.8	15.11	-6.65	873.49
1/25/2013 23:00	-7.1	882.7	15.11	-6.68	939.41
1/26/2013 0:00	-6.7	892.4	15.11	-6.2	957.06
1/26/2013 1:00	-6.2	805.1	15.11	-6.61	841.49
1/26/2013 2:00	-6.2	795.4	15.11	-5.73	818.44
1/26/2013 3:00	-6.7	795.4	15.11	-6.62	742.05
1/26/2013 4:00	-6.7	785.7	15.11	-6.79	777.03
1/26/2013 5:00	-6.7	776	15.11	-6.34	746.79
1/26/2013 6:00	-6.7	795.4	15.11	-6.52	766.62
1/26/2013 7:00	-6.7	882.7	15.11	-6.64	849.05
1/26/2013 8:00	-5.8	931.2	15.11	-5.33	862.87
1/26/2013 9:00	-4.8	814.8	15.11	-4.47	798.77
1/26/2013 10:00	-4.2	2022.45	15.11	-4.66	1840.26
1/26/2013 11:00	-3.4	2167.95	15.11	-3.35	2005.75
1/26/2013 12:00	-2.1	2153.4	15.11	-2.12	2354.41
1/26/2013 13:00	-2.8	2066.1	15.11	-2.68	2203.56
1/26/2013 14:00	-2.1	1949.7	15.11	-2.44	1917.05
1/26/2013 15:00	-2.5	1920.6	15.11	-2.31	2049.99
1/26/2013 16:00	-3	1949.7	15.11	-3.07	2113.08
1/26/2013 17:00	-2.8	1629.6	15.11	-3.05	1606.87
1/26/2013 18:00	-3.4	800.25	15.11	-3.53	857.7
1/26/2013 19:00	-3.7	669.3	15.11	-3.45	677.04
1/26/2013 20:00	-4.2	829.35	15.11	-4.45	748.88
1/26/2013 21:00	-3.9	683.85	15.11	-4.22	634.6
1/26/2013 22:00	-4.6	727.5	15.11	-4.14	780.3
1/26/2013 23:00	-4.2	712.95	15.11	-4.15	763.48
1/27/2013 0:00	-5	712.95	15.11	-5.16	724.53
1/27/2013 1:00	-5.9	829.35	15.11	-6.19	804.05
1/27/2013 2:00	-5.3	1891.5	15.11	-5.08	2067.75
1/27/2013 3:00	-5	1789.65	15.11	-5.03	1735.36
1/27/2013 4:00	-5	1789.65	15.11	-5.19	1799.02
1/27/2013 5:00	-5.5	1818.75	15.11	-5.76	1807.9
1/27/2013 6:00	-5.5	1906.05	15.11	-5.94	1904.47
1/27/2013 7:00	-5.7	1935.15	15.11	-5.61	1747.14
1/27/2013 8:00	-4.7	1949.7	15.11	-4.96	2101.94
1/27/2013 9:00	-2.1	892.4	15.11	-2.17	826.96
1/27/2013 10:00	-1.6	766.3	15.11	-1.12	731.92
1/27/2013 11:00	-0.7	776	15.11	-1.1	755.83
1/27/2013 12:00	-0.4	795.4	15.11	-0.3	820.1
1/27/2013 13:00	0.3	805.1	15.11	0.4	837.76
1/27/2013 14:00	0.5	834.2	15.11	0.96	907.2
1/27/2013 15:00	0	834.2	15.11	-0.4	916.39
1/27/2013 16:00	-0.9	824.5	15.11	-0.66	756.46
1/27/2013 17:00	-1.2	824.5	15.11	-0.91	903.3
1/27/2013 18:00	-2.3	805.1	15.11	-2.78	863.9
1/27/2013 19:00	-2.9	756.6	15.11	-3.25	727.83
1/27/2013 20:00	-2.7	873	15.11	-2.82	915.15
1/27/2013 21:00	-3.1	756.6	15.11	-2.71	702.28
1/27/2013 22:00	-3.1	737.2	15.11	-3.48	740.3
1/27/2013 23:00	-2.2	737.2	15.11	-2.07	680.48
1/28/2013 0:00	-2.4	727.5	15.11	-2.5	759.93
1/28/2013 1:00	-2.6	805.1	15.11	-2.29	755.58
1/28/2013 2:00	-2	805.1	15.11	-1.63	803.11
1/28/2013 3:00	-1.5	785.7	15.11	-1.69	719.35
1/28/2013 4:00	-1.5	776	15.11	-1.73	759.96
1/28/2013 5:00	-1.3	688.7	15.11	-1.26	678.76
1/28/2013 6:00	-1.1	708.1	15.11	-0.73	662.4
1/28/2013 7:00	-0.8	717.8	15.11	-1.17	656.21
1/28/2013 8:00	-0.4	717.8	15.11	-0.14	757.65
1/28/2013 9:00	0.1	712.95	15.11	-0.05	673.1
1/28/2013 10:00	0.3	989.4	15.11	-0.2	1057.53
1/28/2013 11:00	0.6	1222.2	15.11	0.46	1314.28
1/28/2013 12:00	1.5	1338.6	15.11	1.8	1350.59
1/28/2013 13:00	2	1382.25	15.11	2.17	1425.53
1/28/2013 14:00	2.6	1411.35	15.11	2.21	1290.19
1/28/2013 15:00	3.4	1382.25	15.11	3.4	1485.05
1/28/2013 16:00	4	1338.6	15.11	4.48	1453.62
1/28/2013 17:00	3.8	1251.3	15.11	3.71	1205.33
1/28/2013 18:00	3.4	800.25	15.11	3.89	759.53
1/28/2013 19:00	3.4	727.5	15.11	3.13	656.88
1/28/2013 20:00	2.7	712.95	15.11	2.44	716.71
1/28/2013 21:00	3.4	727.5	15.11	3.66	662.43
1/28/2013 22:00	3.4	727.5	15.11	3.35	765.77
1/28/2013 23:00	4.5	727.5	15.11	4.04	703.73
1/29/2013 0:00	4.2	727.5	15.11	3.8	694.03
1/29/2013 1:00	3.1	712.95	15.11	2.69	748.03
1/29/2013 2:00	3.4	1280.4	15.11	3.01	1265.42
1/29/2013 3:00	4.1	1003.95	15.11	3.62	964.58
1/29/2013 4:00	3	1294.95	15.11	3.2	1217.01
1/29/2013 5:00	2.5	1265.85	15.11	2.35	1327.37
1/29/2013 6:00	2.8	1324.05	15.11	3.17	1343.57
1/29/2013 7:00	5.8	916.65	15.11	5.83	931.86
1/29/2013 8:00	6.6	1484.1	15.11	6.87	1452.47
1/29/2013 9:00	7.5	746.9	15.11	7.13	685.78
1/29/2013 10:00	11.2	746.9	15.11	11.6	778.37
1/29/2013 11:00	11.5	766.3	15.11	11.72	729.69
1/29/2013 12:00	12.2	795.4	15.11	12.33	723.51
1/29/2013 13:00	12.2	795.4	15.11	12.08	779.42
1/29/2013 14:00	12.7	776	15.11	12.37	824.48
1/29/2013 15:00	13.2	785.7	15.11	13.51	804.45
1/29/2013 16:00	12.5	785.7	15.11	12.53	852.33
1/29/2013 17:00	11.7	785.7	15.11	11.95	840.17
1/29/2013 18:00	10.7	785.7	15.11	10.7	763.93
1/29/2013 19:00	10.5	756.6	15.11	10.29	790.49
1/29/2013 20:00	9.4	737.2	15.11	9.6	728.7
1/29/2013 21:00	9.1	766.3	15.11	9.48	731.49
1/29/2013 22:00	7.7	746.9	15.11	7.33	779.03
1/29/2013 23:00	6.9	746.9	15.11	7.21	702.44
1/30/2013 0:00	6.4	746.9	15.11	5.94	717.5
1/30/2013 1:00	6.4	717.8	15.11	6.23	659.84
1/30/2013 2:00	5.5	698.4	15.11	5.5	711.6
1/30/2013 3:00	5.3	698.4	15.11	5.49	686.93
1/30/2013 4:00	5	708.1	15.11	5.33	645.3
1/30/2013 5:00	4.7	717.8	15.11	4.95	667.79
1/30/2013 6:00	5	708.1	15.11	5.02	722.58
1/30/2013 7:00	6.1	717.8	15.11	6.41	726.42
1/30/2013 8:00	10.2	717.8	15.11	10.49	773.58
1/30/2013 9:00	15.8	742.05	15.11	15.94	742.39
1/30/2013 10:00	16.4	727.5	16.11	16.27	789.15
1/30/2013 11:00	17	727.5	20.11	17.41	712.62
1/30/2013 12:00	17	771.15	20.11	16.62	800.73
1/30/2013 13:00	17.2	785.7	20.11	17.37	784.85
1/30/2013 14:00	17.4	785.7	17.11	17.68	731.09
1/30/2013 15:00	17.4	785.7	17.11	17.78	808.53
1/30/2013 16:00	14.1	800.25	17.11	14.3	835.99
1/30/2013 17:00	13.8	800.25	16.11	13.5	870.3
1/30/2013 18:00	13.2	742.05	16.11	13.16	754.73
1/30/2013 19:00	14	742.05	17.11	14.39	764.28
1/30/2013 20:00	13.5	727.5	17.11	13.37	783.86
