Date	Twet	Load	Tset	Twet+Err	Load+Err
6/21/2012 20:00	23.7	989.4	26.11	22.42	872.63
6/21/2012 21:00	23.9	58.2	26.11	23.08	46.3
6/21/2012 22:00	23.5	989.4	26.11	23.2	1286.04
6/21/2012 23:00	23.2	989.4	26.11	22.82	1058.2
6/22/2012 0:00	23.4	873	26.11	22.74	835.65
6/22/2012 1:00	23.4	873	26.11	21.65	918.42
6/22/2012 2:00	22.9	58.2	25.11	21.3	53.6
6/22/2012 3:00	22.7	1008.8	25.11	21.53	937.68
6/22/2012 4:00	22.3	58.2	24.11	21.74	73.55
6/22/2012 5:00	22.2	58.2	24.11	22.19	47.68
6/22/2012 6:00	23	58.2	25.11	22.22	43.79
6/22/2012 7:00	23.8	1241.6	26.11	22.09	1217.89
6/22/2012 8:00	24	58.2	26.11	22.94	43.77
6/22/2012 9:00	23.6	58.2	25.11	21.87	55.18
6/22/2012 10:00	23.8	960.3	26.11	23.63	1108.34
6/22/2012 11:00	22.7	766.3	25.11	22.37	902.09
6/22/2012 12:00	23.8	1173.7	26.11	22.52	1148.45
6/22/2012 13:00	23.2	1067	26.11	21.99	826.32
6/22/2012 14:00	22.1	1067	25.11	21.93	806.17
6/22/2012 15:00	21.4	1076.7	24.11	21.33	886.93
6/22/2012 16:00	21.8	1086.4	24.11	20.64	1271.88
6/22/2012 17:00	21.5	1096.1	24.11	21.07	1084.84
6/22/2012 18:00	20.2	1202.8	23.11	18.73	935.41
6/22/2012 19:00	20.9	1096.1	23.11	19.12	1316.12
6/22/2012 20:00	21.3	1037.9	24.11	19.89	1275.25
6/22/2012 21:00	20.7	950.6	23.11	20.43	692.51
6/22/2012 22:00	20.7	1018.5	23.11	19.5	1041.97
6/22/2012 23:00	20.7	766.3	23.11	19.16	611.44
6/23/2012 0:00	21.1	746.9	24.11	19.91	648.87
6/23/2012 1:00	21.4	727.5	24.11	19.7	907.43
6/23/2012 2:00	21.4	950.6	24.11	20.52	1041.17
6/23/2012 3:00	20.9	1008.8	23.11	20.28	1046.18
6/23/2012 4:00	20.3	708.1	23.11	20.22	905.5
6/23/2012 5:00	20.7	698.4	23.11	19.25	656.16
6/23/2012 11:00	20.3	698.4	23.11	19.14	834.54
6/23/2012 12:00	19.5	727.5	22.11	19.12	677.42
6/23/2012 13:00	19.1	746.9	22.11	17.72	568.48
6/23/2012 14:00	19.5	756.6	22.11	18.04	767.7
6/23/2012 15:00	19	873	21.11	18.61	787.81
6/23/2012 16:00	19.2	58.2	21.11	17.98	73.65
6/23/2012 17:00	18.8	58.2	20.11	17.85	60
6/23/2012 18:00	18.5	58.2	20.11	17.31	42.95
6/23/2012 19:00	18.3	58.2	20.11	18.15	52.75
6/23/2012 20:00	18.1	58.2	20.11	17.76	49.41
6/23/2012 21:00	17.7	58.2	19.11	16.57	73.09
6/23/2012 22:00	17.7	58.2	19.11	15.86	50.5
6/23/2012 23:00	17.6	58.2	19.11	16.02	52.52
6/24/2012 0:00	17.7	999.1	20.11	17.49	751.07
6/24/2012 1:00	17.3	999.1	20.11	16.96	1086.02
6/24/2012 2:00	16.6	853.6	19.11	15.55	711.27
6/24/2012 3:00	16.6	58.2	18.11	15.39	65.81
6/24/2012 4:00	16.6	999.1	19.11	15.29	912.54
6/24/2012 5:00	17.6	999.1	20.11	16.88	848.41
6/24/2012 6:00	18.5	999.1	21.11	17.65	943.32
6/24/2012 7:00	18.8	834.2	21.11	17.98	1032.33
6/24/2012 8:00	19.4	989.4	22.11	18.48	728.84
6/24/2012 9:00	19.4	989.4	22.11	18.4	1166.82
6/24/2012 10:00	19.7	970	22.11	19.17	958.29
6/24/2012 11:00	20.1	950.6	22.11	19.17	1222.33
6/24/2012 12:00	20.5	911.8	23.11	18.66	1001.81
6/24/2012 13:00	19.8	911.8	22.11	18.22	1104.65
6/24/2012 14:00	20	989.4	22.11	19.03	852.29
6/24/2012 15:00	20.8	970	23.11	20.53	1063.82
6/24/2012 16:00	21.2	1018.5	24.11	20.44	908.74
6/24/2012 17:00	21.1	1047.6	24.11	20.19	1124.39
6/24/2012 18:00	20.3	1057.3	23.11	19.18	1175.45
6/24/2012 19:00	19.6	1086.4	22.11	17.85	1217.8
6/24/2012 20:00	19.3	1086.4	22.11	19.16	836.25
6/24/2012 21:00	19.9	1096.1	22.11	18.34	1272.04
6/24/2012 22:00	19.8	1105.8	22.11	19.35	1180.19
6/24/2012 23:00	19.9	1105.8	22.11	18.23	1145.81
6/25/2012 0:00	20.1	1125.2	23.11	19.62	1004.22
6/25/2012 1:00	20.4	1105.8	23.11	19.7	1253.49
6/25/2012 2:00	19.8	679	23.11	18.71	627.99
6/25/2012 3:00	19.6	1096.1	22.11	19.34	950.81
6/25/2012 4:00	19.1	1076.7	22.11	18.88	1266.74
6/25/2012 5:00	20.2	1076.7	23.11	19.8	806.75
6/25/2012 6:00	21.5	1076.7	24.11	20.98	1060.31
6/25/2012 7:00	22.3	717.8	25.11	21.46	588.45
6/25/2012 8:00	21.7	1067	24.11	20.77	878.08
6/25/2012 9:00	20.9	640.2	24.11	19.98	772.5
6/25/2012 10:00	20.3	727.5	23.11	20.14	509.46
6/25/2012 11:00	21.1	960.3	23.11	21.09	896.02
6/25/2012 12:00	20.6	960.3	23.11	19.44	1207.12
6/25/2012 13:00	18.9	979.7	21.11	18.35	877.66
6/25/2012 14:00	18.2	979.7	21.11	17.23	815.58
6/25/2012 15:00	18.1	1008.8	21.11	16.31	900.14
6/25/2012 16:00	17.2	2444.4	17.11	15.26	3062.14
6/25/2012 17:00	17.1	2706.3	19.11	16.63	2761.86
6/25/2012 18:00	16	2822.7	16.11	14.59	2681.12
6/25/2012 19:00	14.7	2779.05	16.11	14.14	2102.22
6/25/2012 20:00	13.8	2749.95	17.11	13.66	2698.57
6/25/2012 21:00	13.3	2749.95	17.11	11.42	2947.99
6/25/2012 22:00	13.1	2735.4	17.11	12.33	2673.32
6/25/2012 23:00	12.4	2589.9	16.11	10.99	3241.21
6/26/2012 0:00	11.5	1629.6	15.11	10.39	1405.21
6/26/2012 1:00	10.7	1033.05	15.11	8.77	940.13
6/26/2012 2:00	10.4	999.1	15.11	9.47	885.72
6/26/2012 3:00	10.7	902.1	15.11	9.3	698.93
6/26/2012 4:00	10.7	873	15.11	9.56	1061.12
6/26/2012 5:00	11.7	916.65	15.11	11.24	722.91
6/26/2012 6:00	13.2	931.2	16.11	12.91	975.27
6/26/2012 7:00	13.6	1008.8	16.11	11.79	758.55
6/26/2012 8:00	14	58.2	16.11	12.81	61.67
6/26/2012 9:00	14.3	58.2	16.11	13.43	63.77
6/26/2012 10:00	14.9	58.2	17.11	13.22	60.87
6/26/2012 11:00	15.1	58.2	17.11	15.09	64.89
6/26/2012 12:00	15.3	1716.9	18.11	14.33	1699.13
6/26/2012 13:00	15.5	1619.9	18.11	13.59	1907.37
6/26/2012 14:00	16	1726.6	19.11	15.91	1474.29
6/26/2012 15:00	15.3	601.4	18.11	13.98	557.27
6/26/2012 16:00	15.7	1348.3	15.11	15.32	1734.94
6/26/2012 17:00	15.5	1396.8	15.11	14.77	1648.98
6/26/2012 18:00	15.6	1455	15.11	14.87	1180.84
6/26/2012 19:00	14.7	1464.7	18.11	14.39	1068.45
6/26/2012 20:00	14.1	1484.1	17.11	12.68	1550.89
6/26/2012 21:00	13.9	1464.7	17.11	12.85	1589.02
6/26/2012 22:00	13.4	1464.7	17.11	11.96	1078.99
6/26/2012 23:00	12.9	1435.6	16.11	11.9	1705.22
6/27/2012 0:00	12	776	15.11	10.31	743.78
6/27/2012 1:00	12.7	591.7	16.11	11.48	664.94
6/27/2012 2:00	12.2	611.1	15.11	11.73	745.55
6/27/2012 3:00	12.5	601.4	16.11	10.68	656.59
6/27/2012 4:00	12.5	601.4	16.11	11.47	432.18
6/27/2012 5:00	13.7	591.7	17.11	13.39	463.43
6/27/2012 6:00	15.1	572.3	18.11	14.62	681.08
6/27/2012 7:00	16.4	611.1	19.11	15.44	793.5
6/27/2012 8:00	17	1280.4	20.11	16.58	1182.22
6/27/2012 9:00	17.4	1241.6	20.11	17.24	1131.37
6/27/2012 10:00	17.5	1231.9	20.11	17.19	1265.05
6/27/2012 11:00	17.9	999.1	20.11	16.35	746.54
6/27/2012 12:00	17.6	1367.7	17.11	15.87	1376.34
6/27/2012 13:00	17.6	1503.5	17.11	17.57	1270.94
6/27/2012 14:00	17.7	1280.4	17.11	16.34	1279.7
6/27/2012 15:00	17.8	683.85	17.11	16.37	837.86
6/27/2012 16:00	17.7	1149.45	20.11	16.43	1257.85
6/27/2012 17:00	18.3	1862.4	21.11	18.17	2118.96
6/27/2012 18:00	18	1833.3	21.11	16.28	2312.07
6/27/2012 19:00	17.8	2022.45	17.11	16.62	1523.55
6/27/2012 20:00	17.7	2138.85	17.11	17.26	1574.55
6/27/2012 21:00	17.4	2226.15	20.11	16.08	2101.65
6/27/2012 22:00	16.9	1338.6	16.11	15.72	1324.76
6/27/2012 23:00	17.6	1469.55	17.11	17.41	1316.01
6/28/2012 0:00	17.3	1207.65	20.11	16.27	1205.23
6/28/2012 1:00	16.9	887.55	19.11	16.32	932.46
6/28/2012 2:00	16.4	712.95	16.11	15.4	579.04
6/28/2012 3:00	16.4	829.35	19.11	15.59	795.38
6/28/2012 4:00	15.7	800.25	18.11	13.71	711.21
6/28/2012 5:00	16.9	785.7	16.11	16.44	903.25
6/28/2012 6:00	17.9	800.25	20.11	16.49	653.91
6/28/2012 7:00	18.6	698.4	21.11	18.27	712.51
6/28/2012 8:00	19.2	1469.55	22.11	19.07	1430.04
6/28/2012 9:00	19.7	1047.6	22.11	19.03	824.48
6/28/2012 10:00	19.5	1003.95	22.11	18.83	1299.87
6/28/2012 11:00	20	1003.95	22.11	19.58	1138.12
6/28/2012 12:00	19.8	1018.5	22.11	18.63	826.51
6/28/2012 13:00	20.3	1047.6	23.11	20.09	958.68
6/28/2012 14:00	20.2	1062.15	23.11	19.53	1304.78
6/28/2012 15:00	20.2	1067	23.11	19.93	1267.91
6/28/2012 16:00	20.1	1707.2	23.11	18.45	1695.69
6/28/2012 17:00	20.4	1736.3	23.11	18.66	2234.13
6/28/2012 18:00	20.4	1193.1	23.11	19.87	1137.39
6/28/2012 19:00	20	1736.3	23.11	18.23	1217.18
6/28/2012 20:00	19.3	1736.3	22.11	18.91	1971.53
6/28/2012 21:00	19.2	1736.3	22.11	18.85	1418.03
6/28/2012 22:00	19	1639.3	22.11	18.6	1192.72
6/28/2012 23:00	19.3	1649	22.11	18.51	1868.48
6/29/2012 0:00	19.1	1193.1	22.11	18.82	1151.73
6/29/2012 1:00	19.3	1115.5	22.11	18.13	1100.89
6/29/2012 2:00	19.6	1067	22.11	18.75	900.94
6/29/2012 3:00	20.4	1105.8	23.11	20.1	1117.75
6/29/2012 4:00	20.2	1096.1	23.11	20.16	937.77
6/29/2012 5:00	20.5	1096.1	23.11	20.11	874.05
6/29/2012 6:00	21.4	1096.1	24.11	19.73	1058.55
6/29/2012 7:00	23.2	1047.6	26.11	21.97	1152.55
6/29/2012 8:00	24.1	1571.4	26.11	23.83	1177.58
6/29/2012 9:00	25	1464.7	26.11	23.22	1482.93
6/29/2012 10:00	25.5	1493.8	25.11	24.42	1280.93
6/29/2012 11:00	25.4	1445.3	25.11	24.6	1409.49
6/29/2012 12:00	26.2	1474.4	26.11	24.24	1693.7
6/29/2012 13:00	26.3	1532.6	26.11	25.33	1857.46
6/29/2012 14:00	26.6	1668.4	26.11	26.58	2013.83
6/29/2012 15:00	26.2	931.2	26.11	24.99	1176.85
6/29/2012 16:00	25.4	1920.6	25.11	23.85	1755.13
6/29/2012 17:00	25.5	2007.9	25.11	24.19	1801.1
6/29/2012 18:00	25.6	2095.2	25.11	24.81	2459.93
6/29/2012 19:00	25.8	2007.9	25.11	25.55	1970.29
6/29/2012 20:00	26.2	2138.85	26.11	25.58	2437.47
6/29/2012 21:00	26.2	2124.3	26.11	25.42	2663.31
6/29/2012 22:00	20.5	2007.9	23.11	19.56	2224.09
6/29/2012 23:00	21.3	2124.3	24.11	19.84	2079.29
6/30/2012 0:00	20.9	1003.95	23.11	18.96	901.39
6/30/2012 1:00	21.3	873	24.11	19.57	1022.66
6/30/2012 2:00	21.3	974.85	24.11	20.88	727.71
6/30/2012 3:00	20.7	873	23.11	19.63	980.49
6/30/2012 4:00	20.3	873	23.11	18.47	693.13
6/30/2012 5:00	21.1	887.55	23.11	20.51	1034.65
6/30/2012 6:00	21.6	887.55	24.11	21.3	1121.9
6/30/2012 7:00	22.5	931.2	25.11	20.65	953
6/30/2012 8:00	22.5	2458.95	26.11	21.53	2613.51
6/30/2012 9:00	22.2	1964.25	25.11	21.33	1425.75
6/30/2012 10:00	22.7	1746	25.11	20.75	1382.27
6/30/2012 11:00	22.9	1746	25.11	21.84	1926.13
6/30/2012 12:00	22.3	1964.25	25.11	21.66	2519.07
6/30/2012 13:00	22.6	1862.4	25.11	22.59	1621.74
6/30/2012 14:00	22.3	1862.4	25.11	21.38	1963.4
6/30/2012 15:00	21.8	1096.1	24.11	21.27	863.8
6/30/2012 16:00	22.7	1396.8	25.11	21.07	1506.03
6/30/2012 17:00	23.5	1425.9	26.11	21.62	1151.43
6/30/2012 18:00	23.6	1881.8	26.11	22.1	1605.16
6/30/2012 19:00	23.3	1367.7	26.11	23.23	1497.65
6/30/2012 20:00	22.9	1843	25.11	22.18	2082.17
6/30/2012 21:00	23	1872.1	25.11	22.94	1673.42
6/30/2012 22:00	22.9	1843	25.11	22.08	2013.67
6/30/2012 23:00	22.7	1794.5	25.11	22.49	1501.26
7/1/2012 0:00	22.2	1319.2	25.11	20.58	1636.11
7/1/2012 1:00	22.5	1144.6	25.11	21.37	1316.7
7/1/2012 2:00	22.2	1105.8	25.11	21.41	1282.85
7/1/2012 3:00	22.2	1115.5	25.11	20.34	1208.76
7/1/2012 4:00	22.2	1096.1	25.11	20.94	851.4
7/1/2012 5:00	22.9	1067	25.11	21.15	1117.35
7/1/2012 6:00	23.9	1076.7	26.11	23.61	988.59
7/1/2012 7:00	24.3	1067	26.11	24.06	1203.08
7/1/2012 8:00	24.3	1425.9	26.11	23.83	1716.51
7/1/2012 9:00	24.7	1396.8	26.11	23.94	1581.86
7/1/2012 10:00	24.5	1425.9	26.11	22.96	1780.22
7/1/2012 11:00	25	1474.4	26.11	23.31	1424.06
7/1/2012 12:00	24.7	1571.4	26.11	23.22	1886.89
7/1/2012 13:00	24.8	1726.6	26.11	24.39	1937.8
7/1/2012 14:00	23.9	1280.4	26.11	23.66	1431.58
7/1/2012 15:00	23.5	873	26.11	22.84	963.26
7/1/2012 16:00	23.3	1319.2	26.11	21.98	1312.4
7/1/2012 17:00	24.1	1309.5	26.11	22.6	1123.71
7/1/2012 18:00	24	1309.5	26.11	22.11	1043.86
7/1/2012 19:00	23.5	1328.9	26.11	22.68	1062.45
7/1/2012 20:00	23	1377.4	26.11	21.26	1698.29
7/1/2012 21:00	23.2	1348.3	26.11	23	1596.73
7/1/2012 22:00	22.5	1358	25.11	21.02	954.19
7/1/2012 23:00	22.7	1290.1	25.11	21.63	1137.13
7/2/2012 0:00	21.3	659.6	24.11	20.91	527.48
7/2/2012 1:00	20.8	543.2	23.11	18.9	599.11
7/2/2012 2:00	19.4	902.1	22.11	17.75	1041.64
7/2/2012 3:00	20.2	533.5	23.11	18.98	691.27
7/2/2012 4:00	20.4	533.5	23.11	18.43	552.63
7/2/2012 5:00	20.4	523.8	23.11	19.15	610.66
7/2/2012 6:00	21.1	533.5	24.11	19.52	652.04
7/2/2012 7:00	21.5	873	24.11	21.3	918.84
7/2/2012 8:00	21.4	1920.6	24.11	19.44	2265.25
7/2/2012 9:00	21.9	1804.2	24.11	20.06	1818.65
7/2/2012 10:00	21.2	58.2	23.11	19.36	59.37
7/2/2012 11:00	21.3	1484.1	24.11	20.2	1818.33
7/2/2012 12:00	21.1	1440.45	24.11	20.39	1011.41
7/2/2012 13:00	21.1	58.2	23.11	19.55	58.96
7/2/2012 14:00	20.8	58.2	22.11	20.29	43.42
7/2/2012 15:00	20.4	572.3	23.11	20.27	668.71
7/2/2012 16:00	20.3	785.7	23.11	18.85	848.34
7/2/2012 17:00	20.3	805.1	23.11	19.49	665.45
7/2/2012 18:00	19.5	950.6	22.11	17.78	868.4
7/2/2012 19:00	19.2	698.4	22.11	18.03	499.49
7/2/2012 20:00	19.4	834.2	22.11	17.71	844.79
7/2/2012 21:00	19.2	940.9	22.11	18.09	816.27
7/2/2012 22:00	19.1	960.3	22.11	18.32	1237.43
7/2/2012 23:00	19.2	921.5	22.11	18.68	652.41
7/3/2012 0:00	18.8	582	21.11	18.61	482.02
7/3/2012 1:00	18.8	455.9	21.11	17.79	333.3
7/3/2012 2:00	18.6	591.7	21.11	17.18	607.61
7/3/2012 3:00	18.8	504.4	21.11	17.5	581.43
7/3/2012 4:00	18.2	465.6	21.11	16.41	361.53
7/3/2012 5:00	19.5	475.3	22.11	19.48	351.53
7/3/2012 6:00	20.5	494.7	23.11	19.93	483
7/3/2012 7:00	22	601.4	25.11	21.3	517.75
7/3/2012 8:00	22.7	989.4	25.11	22.46	993.83
7/3/2012 9:00	21.6	1231.9	24.11	19.94	1503.7
7/3/2012 10:00	21.7	1018.5	24.11	19.95	1109.05
7/3/2012 11:00	21.5	853.6	24.11	19.95	1058.66
7/3/2012 12:00	20.4	950.6	23.11	19.35	820.86
7/3/2012 13:00	20.9	989.4	23.11	20.4	1033.65
7/3/2012 14:00	21.7	766.3	24.11	20.82	545.55
7/3/2012 15:00	21.5	785.7	24.11	19.59	889.6
7/3/2012 16:00	21.6	58.2	23.11	20.37	58.86
7/3/2012 17:00	22	58.2	24.11	20.47	74.87
7/3/2012 18:00	22.4	58.2	24.11	21.58	69.97
7/3/2012 19:00	23.3	1964.25	26.11	23.22	2177.49
7/3/2012 20:00	21.7	2488.05	21.11	21.55	3167.09
7/3/2012 21:00	21.1	2138.85	24.11	20	1844.39
7/3/2012 22:00	20.3	2022.45	23.11	19.07	1442.29
7/3/2012 23:00	20.5	1833.3	23.11	19.04	1489.57
7/4/2012 0:00	20.6	887.55	23.11	19.79	968.67
7/4/2012 1:00	20.8	858.45	23.11	19.04	784.69
7/4/2012 2:00	20.8	742.05	20.11	19.25	700.77
7/4/2012 3:00	20.5	727.5	23.11	19.18	775.77
7/4/2012 4:00	19.9	727.5	19.11	18.63	781.75
7/4/2012 5:00	19.7	712.95	22.11	17.73	764.84
7/4/2012 6:00	20	858.45	22.11	18.34	907.15
7/4/2012 7:00	21.1	58.2	23.11	20.14	42.71
7/4/2012 8:00	21.5	58.2	23.11	21.06	54.33
7/4/2012 9:00	22.7	1484.1	25.11	20.98	1618.74
7/4/2012 10:00	23.5	1484.1	26.11	23.17	1505.72
7/4/2012 11:00	23.6	58.2	25.11	21.93	63.1
7/4/2012 12:00	24.1	58.2	26.11	22.19	56.2
7/4/2012 13:00	24.4	58.2	26.11	23.84	73.46
7/4/2012 14:00	24.4	494.7	26.11	23.82	565.39
7/4/2012 15:00	24.5	795.4	26.11	23.17	913.07
7/4/2012 16:00	25	785.7	26.11	23.83	703.52
7/4/2012 17:00	25.2	911.8	26.11	23.8	981.45
7/4/2012 18:00	25.3	989.4	26.11	24.82	880.21
7/4/2012 19:00	25	989.4	26.11	23.15	803.3
7/4/2012 20:00	25	999.1	26.11	23.73	1034.71
7/4/2012 21:00	24.9	58.2	26.11	23.52	47.47
7/4/2012 22:00	24	999.1	26.11	23.57	965.28
7/4/2012 23:00	22.9	989.4	25.11	22.19	804.05
7/5/2012 0:00	21.4	601.4	24.11	19.91	670.87
7/5/2012 1:00	20.7	494.7	23.11	20.35	613.15
7/5/2012 2:00	20.6	523.8	23.11	20.59	427.74
7/5/2012 3:00	20.7	543.2	23.11	19.86	408.16
7/5/2012 4:00	20.7	523.8	23.11	19.25	532.22
7/5/2012 5:00	21	533.5	23.11	19.69	642.97
7/5/2012 6:00	22.7	504.4	25.11	22.45	551.32
7/5/2012 7:00	23.7	679	26.11	23.59	530.13
7/5/2012 8:00	24.9	717.8	26.11	23.02	777.2
7/5/2012 9:00	25.4	58.2	26.11	24.04	61.27
7/5/2012 10:00	26	863.3	26.11	24.92	748.2
7/5/2012 11:00	25.8	649.9	25.11	24.4	694.63
7/5/2012 12:00	25.6	708.1	25.11	25.43	798.47
7/5/2012 13:00	25.5	776	25.11	25.34	783.99
7/5/2012 14:00	25.7	756.6	25.11	24	553.55
7/5/2012 15:00	25.5	873	25.11	25.08	833.75
7/5/2012 16:00	25.1	873	26.11	24.39	1080.27
7/5/2012 17:00	24.7	902.1	26.11	24.21	830.36
7/5/2012 18:00	24.8	887.55	26.11	23.64	905.84
7/5/2012 19:00	22.5	916.65	25.11	21.37	916.05
7/5/2012 20:00	23	887.55	25.11	21.13	1072.6
7/5/2012 21:00	22.5	887.55	25.11	20.86	774.09
7/5/2012 22:00	22.7	887.55	25.11	21.57	917.88
7/5/2012 23:00	22.2	756.6	25.11	21.7	843.92
7/6/2012 0:00	22	698.4	25.11	21.08	581.41
7/6/2012 1:00	22.3	727.5	25.11	20.75	681.67
7/6/2012 2:00	21.6	698.4	24.11	20.32	612.93
7/6/2012 3:00	22.2	683.85	25.11	20.46	841.84
7/6/2012 4:00	21.8	698.4	24.11	20.05	799.73
7/6/2012 5:00	21.8	683.85	24.11	20.55	817.99
7/6/2012 6:00	22	727.5	25.11	21.27	737.81
7/6/2012 7:00	20.4	771.15	23.11	19.58	860.4
7/6/2012 8:00	20.1	785.7	23.11	19.37	804.25
7/6/2012 9:00	21	727.5	24.11	20.44	621.3
7/6/2012 10:00	21.6	785.7	24.11	21.18	571.19
7/6/2012 11:00	22.1	756.6	25.11	20.74	976.04
7/6/2012 12:00	22.8	814.8	25.11	21.44	809.04
7/6/2012 13:00	22.5	858.45	25.11	20.75	1055.85
7/6/2012 14:00	23.4	514.1	26.11	23.27	585.56
7/6/2012 15:00	23.5	795.4	26.11	21.78	911.72
7/6/2012 16:00	22.8	960.3	25.11	21.87	710.11
7/6/2012 17:00	23.6	979.7	26.11	22.01	1081.5
7/6/2012 18:00	23.9	58.2	26.11	23.45	55.21
7/6/2012 19:00	22.9	58.2	25.11	22.29	73.43
7/6/2012 20:00	22.5	1008.8	25.11	21.74	858.74
7/6/2012 21:00	22.4	999.1	25.11	21.66	1065.86
7/6/2012 22:00	21.9	989.4	24.11	20.72	789.62
7/6/2012 23:00	21.9	921.5	24.11	21.03	1130.14
7/7/2012 0:00	21.8	611.1	24.11	20.82	760.58
7/7/2012 1:00	22	504.4	24.11	21.85	601.49
7/7/2012 2:00	22.3	533.5	25.11	21.17	377.41
7/7/2012 3:00	22.7	543.2	25.11	21.71	601.99
7/7/2012 4:00	22.5	533.5	25.11	21.67	597.67
7/7/2012 5:00	23.6	533.5	26.11	23.57	481.33
7/7/2012 6:00	24.9	523.8	26.11	24.77	560.18
7/7/2012 7:00	25.5	620.8	25.11	23.72	570.52
7/7/2012 8:00	25.6	698.4	25.11	24.95	510.17
7/7/2012 9:00	26.4	776	26.11	25.85	773.07
7/7/2012 10:00	26.2	824.5	26.11	25.95	892.61
7/7/2012 11:00	22.9	785.7	22.11	21.44	627.05
7/7/2012 12:00	24.9	727.5	26.11	22.96	645.69
7/7/2012 13:00	24.2	785.7	26.11	22.93	797.23
7/7/2012 14:00	21.3	698.4	24.11	20.09	887.74
7/7/2012 15:00	23	669.3	26.11	21.28	512.23
7/7/2012 16:00	23.8	698.4	26.11	22.81	655.13
7/7/2012 17:00	24.2	712.95	26.11	22.91	884.45
7/7/2012 18:00	24.4	669.3	26.11	22.96	471.54
7/7/2012 19:00	24.4	669.3	26.11	24.01	658.17
7/7/2012 20:00	24.4	742.05	26.11	23.27	928.69
7/7/2012 21:00	24.1	771.15	26.11	23.32	547.88
7/7/2012 22:00	23.8	742.05	26.11	21.82	833.12
7/7/2012 23:00	23.5	771.15	26.11	22.86	898.72
7/8/2012 0:00	23.7	698.4	26.11	23.05	674.78
7/8/2012 1:00	23.8	669.3	26.11	23.31	637.01
7/8/2012 2:00	23.5	669.3	26.11	23.11	554.9
7/8/2012 3:00	24.2	654.75	26.11	22.82	753.65
7/8/2012 4:00	24.1	654.75	26.11	23.49	563
7/8/2012 5:00	24	625.65	26.11	23.7	706.51
7/8/2012 6:00	24	654.75	26.11	22.48	555.23
7/8/2012 7:00	24.3	640.2	26.11	23.77	464.81
7/8/2012 8:00	24.8	640.2	26.11	23.92	460.27
7/8/2012 9:00	25.3	640.2	25.11	25.18	469.48
7/8/2012 10:00	25.2	625.65	26.11	24.46	792.89
7/8/2012 11:00	25.8	640.2	25.11	24.51	516.56
7/8/2012 12:00	26.1	640.2	26.11	24.17	501.28
7/8/2012 13:00	26.7	683.85	26.11	25.95	590.85
7/8/2012 14:00	26.2	533.5	26.11	24.35	410.32
7/8/2012 15:00	25.8	582	25.11	25.16	648.96
7/8/2012 16:00	25.7	591.7	25.11	25.51	605.15
7/8/2012 17:00	25.4	611.1	25.11	24.86	772.33
7/8/2012 18:00	25.4	601.4	25.11	23.97	730.11
7/8/2012 19:00	24.5	611.1	26.11	23.35	514.42
7/8/2012 20:00	24.5	611.1	26.11	23.08	658.1
7/8/2012 21:00	24.7	620.8	26.11	23.41	465.52
7/8/2012 22:00	24.8	620.8	26.11	22.97	668.47
7/8/2012 23:00	24.8	582	26.11	24.19	606.66
7/9/2012 0:00	24.6	572.3	26.11	23.06	411.84
7/9/2012 1:00	25.1	533.5	26.11	23.2	666.41
7/9/2012 2:00	23.1	552.9	26.11	21.52	473.69
7/9/2012 3:00	22	552.9	24.11	21.44	652.4
7/9/2012 4:00	21.6	552.9	24.11	21.39	625.76
7/9/2012 5:00	21.1	562.6	24.11	20.23	614.62
7/9/2012 6:00	20.7	523.8	23.11	18.78	480.78
7/9/2012 7:00	20.9	552.9	23.11	20.7	672.37
7/9/2012 8:00	21.5	543.2	24.11	20.07	625.54
7/9/2012 9:00	22.2	572.3	25.11	21.96	594.02
7/9/2012 10:00	21	552.9	23.11	20.65	482.65
7/9/2012 11:00	20.7	523.8	23.11	19.68	384.76
7/9/2012 12:00	19.6	543.2	22.11	18.6	551.71
7/9/2012 13:00	19.6	572.3	22.11	19.16	677.8
7/9/2012 14:00	20.2	625.65	23.11	19.08	454.56
7/9/2012 15:00	20.1	1425.9	23.11	19.46	1619.6
7/9/2012 16:00	20.3	873	23.11	18.5	688.09
7/9/2012 17:00	19.8	1687.8	22.11	18.31	1750.05
7/9/2012 18:00	19.9	1789.65	23.11	19.53	1857.85
7/9/2012 19:00	20.3	1396.8	23.11	18.36	1488.65
7/9/2012 20:00	20.6	1324.05	23.11	19.87	1197.93
7/9/2012 21:00	20.4	1731.45	23.11	18.77	1539.13
7/9/2012 22:00	20.2	1862.4	23.11	18.78	1520.28
7/9/2012 23:00	20.2	1265.85	23.11	18.56	987.37
7/10/2012 0:00	20.2	756.6	23.11	18.38	971.43
7/10/2012 1:00	19.7	683.85	22.11	17.94	881.61
7/10/2012 2:00	19.5	640.2	22.11	19.01	511.3
7/10/2012 3:00	19.2	640.2	22.11	18.77	809.3
7/10/2012 4:00	19.5	640.2	22.11	19.5	635.85
7/10/2012 5:00	20.2	640.2	23.11	19.49	722.86
7/10/2012 6:00	21.8	654.75	24.11	20.14	548.17
7/10/2012 7:00	22.9	1644.15	25.11	21.04	1881.93
7/10/2012 8:00	22.4	1411.35	25.11	22.39	1218.74
7/10/2012 9:00	21.6	931.2	24.11	19.86	774.5
7/10/2012 10:00	20.4	931.2	23.11	20.21	908.23
7/10/2012 11:00	20.3	1033.05	23.11	20.19	876.55
7/10/2012 12:00	20.2	1047.6	23.11	20.1	1269.51
